symbol,date,close,high,low,open,volume
DOT1-EUR,2021-02-15 06:45:00,21.439477920532227,21.439477920532227,21.439477920532227,21.439477920532227,0.0
DOT1-EUR,2021-02-15 06:46:00,21.406293869018555,21.406293869018555,21.406293869018555,21.406293869018555,0.0
DOT1-EUR,2021-02-15 06:47:00,21.404571533203125,21.404571533203125,21.404571533203125,21.404571533203125,0.0
DOT1-EUR,2021-02-15 06:48:00,21.39624786376953,21.39624786376953,21.39624786376953,21.39624786376953,660224.0
DOT1-EUR,2021-02-15 06:49:00,21.379253387451172,21.379253387451172,21.379253387451172,21.379253387451172,60358400.0
DOT1-EUR,2021-02-15 06:50:00,21.380451202392578,21.380451202392578,21.380451202392578,21.380451202392578,0.0
DOT1-EUR,2021-02-15 06:51:00,21.389524459838867,21.389524459838867,21.389524459838867,21.389524459838867,0.0
DOT1-EUR,2021-02-15 06:52:00,21.459728240966797,21.459728240966797,21.459728240966797,21.459728240966797,0.0
DOT1-EUR,2021-02-15 06:53:00,21.4432373046875,21.4432373046875,21.4432373046875,21.4432373046875,13719040.0
DOT1-EUR,2021-02-15 06:54:00,21.44217872619629,21.44217872619629,21.44217872619629,21.44217872619629,0.0
DOT1-EUR,2021-02-15 06:55:00,21.384838104248047,21.384838104248047,21.384838104248047,21.384838104248047,9314560.0
DOT1-EUR,2021-02-15 06:56:00,21.388931274414062,21.388931274414062,21.388931274414062,21.388931274414062,0.0
DOT1-EUR,2021-02-15 06:57:00,21.39246368408203,21.39246368408203,21.39246368408203,21.39246368408203,1086208.0
DOT1-EUR,2021-02-15 06:58:00,21.416160583496094,21.416160583496094,21.416160583496094,21.416160583496094,0.0
DOT1-EUR,2021-02-15 06:59:00,21.418048858642578,21.418048858642578,21.418048858642578,21.418048858642578,9122304.0
DOT1-EUR,2021-02-15 07:00:00,21.423416137695312,21.423416137695312,21.423416137695312,21.423416137695312,0.0
DOT1-EUR,2021-02-15 07:01:00,21.397382736206055,21.397382736206055,21.397382736206055,21.397382736206055,4262400.0
DOT1-EUR,2021-02-15 07:02:00,21.409563064575195,21.409563064575195,21.409563064575195,21.409563064575195,0.0
DOT1-EUR,2021-02-15 07:03:00,21.41213035583496,21.41213035583496,21.41213035583496,21.41213035583496,1211648.0
DOT1-EUR,2021-02-15 07:04:00,21.471961975097656,21.471961975097656,21.471961975097656,21.471961975097656,0.0
DOT1-EUR,2021-02-15 07:05:00,21.489782333374023,21.489782333374023,21.489782333374023,21.489782333374023,9593600.0
DOT1-EUR,2021-02-15 07:06:00,21.508390426635742,21.508390426635742,21.508390426635742,21.508390426635742,1808640.0
DOT1-EUR,2021-02-15 07:07:00,21.642358779907227,21.642358779907227,21.642358779907227,21.642358779907227,0.0
DOT1-EUR,2021-02-15 07:08:00,21.646257400512695,21.646257400512695,21.646257400512695,21.646257400512695,21933056.0
DOT1-EUR,2021-02-15 07:09:00,21.65621566772461,21.65621566772461,21.65621566772461,21.65621566772461,636672.0
DOT1-EUR,2021-02-15 07:10:00,21.701871871948242,21.701871871948242,21.701871871948242,21.701871871948242,0.0
DOT1-EUR,2021-02-15 07:11:00,21.68067169189453,21.68067169189453,21.68067169189453,21.68067169189453,9042944.0
DOT1-EUR,2021-02-15 07:12:00,21.663881301879883,21.663881301879883,21.663881301879883,21.663881301879883,0.0
DOT1-EUR,2021-02-15 07:13:00,21.618501663208008,21.618501663208008,21.618501663208008,21.618501663208008,2433792.0
DOT1-EUR,2021-02-15 07:14:00,21.620990753173828,21.620990753173828,21.620990753173828,21.620990753173828,0.0
DOT1-EUR,2021-02-15 07:15:00,21.617109298706055,21.617109298706055,21.617109298706055,21.617109298706055,1510912.0
DOT1-EUR,2021-02-15 07:16:00,21.62427520751953,21.62427520751953,21.62427520751953,21.62427520751953,0.0
DOT1-EUR,2021-02-15 07:17:00,21.630823135375977,21.630823135375977,21.630823135375977,21.630823135375977,1324544.0
DOT1-EUR,2021-02-15 07:18:00,21.63460922241211,21.63460922241211,21.63460922241211,21.63460922241211,1259008.0
DOT1-EUR,2021-02-15 07:19:00,21.60809326171875,21.60809326171875,21.60809326171875,21.60809326171875,5970944.0
DOT1-EUR,2021-02-15 07:20:00,21.611106872558594,21.611106872558594,21.611106872558594,21.611106872558594,0.0
DOT1-EUR,2021-02-15 07:21:00,21.621200561523438,21.621200561523438,21.621200561523438,21.621200561523438,15616.0
DOT1-EUR,2021-02-15 07:22:00,21.68002700805664,21.68002700805664,21.68002700805664,21.68002700805664,0.0
DOT1-EUR,2021-02-15 07:23:00,21.67608642578125,21.67608642578125,21.67608642578125,21.67608642578125,10163456.0
DOT1-EUR,2021-02-15 07:24:00,21.68545150756836,21.68545150756836,21.68545150756836,21.68545150756836,0.0
DOT1-EUR,2021-02-15 07:25:00,21.69877815246582,21.69877815246582,21.69877815246582,21.69877815246582,18819584.0
DOT1-EUR,2021-02-15 07:26:00,21.685131072998047,21.685131072998047,21.685131072998047,21.685131072998047,3577600.0
DOT1-EUR,2021-02-15 07:27:00,21.700681686401367,21.700681686401367,21.700681686401367,21.700681686401367,2316288.0
DOT1-EUR,2021-02-15 07:28:00,21.716716766357422,21.716716766357422,21.716716766357422,21.716716766357422,2611712.0
DOT1-EUR,2021-02-15 07:29:00,21.71111488342285,21.71111488342285,21.71111488342285,21.71111488342285,4059648.0
DOT1-EUR,2021-02-15 07:30:00,21.697528839111328,21.697528839111328,21.697528839111328,21.697528839111328,503552.0
DOT1-EUR,2021-02-15 07:31:00,21.689590454101562,21.689590454101562,21.689590454101562,21.689590454101562,0.0
DOT1-EUR,2021-02-15 07:32:00,21.707902908325195,21.707902908325195,21.707902908325195,21.707902908325195,0.0
DOT1-EUR,2021-02-15 07:33:00,21.70806121826172,21.70806121826172,21.70806121826172,21.70806121826172,8545792.0
DOT1-EUR,2021-02-15 07:34:00,21.774505615234375,21.774505615234375,21.774505615234375,21.774505615234375,0.0
DOT1-EUR,2021-02-15 07:35:00,21.788930892944336,21.788930892944336,21.788930892944336,21.788930892944336,10254080.0
DOT1-EUR,2021-02-15 07:36:00,21.777711868286133,21.777711868286133,21.777711868286133,21.777711868286133,0.0
DOT1-EUR,2021-02-15 07:37:00,21.751859664916992,21.751859664916992,21.751859664916992,21.751859664916992,63651840.0
DOT1-EUR,2021-02-15 07:38:00,21.75429344177246,21.75429344177246,21.75429344177246,21.75429344177246,0.0
DOT1-EUR,2021-02-15 07:39:00,21.749034881591797,21.749034881591797,21.749034881591797,21.749034881591797,285184.0
DOT1-EUR,2021-02-15 07:40:00,21.74925994873047,21.74925994873047,21.74925994873047,21.74925994873047,1497088.0
DOT1-EUR,2021-02-15 07:41:00,21.754871368408203,21.754871368408203,21.754871368408203,21.754871368408203,242432.0
DOT1-EUR,2021-02-15 07:42:00,21.74679183959961,21.74679183959961,21.74679183959961,21.74679183959961,0.0
DOT1-EUR,2021-02-15 07:43:00,21.7591609954834,21.7591609954834,21.7591609954834,21.7591609954834,0.0
DOT1-EUR,2021-02-15 07:44:00,21.754911422729492,21.754911422729492,21.754911422729492,21.754911422729492,2210816.0
DOT1-EUR,2021-02-15 07:45:00,21.748600006103516,21.748600006103516,21.748600006103516,21.748600006103516,0.0
DOT1-EUR,2021-02-15 07:46:00,21.713674545288086,21.713674545288086,21.713674545288086,21.713674545288086,7576064.0
DOT1-EUR,2021-02-15 07:47:00,21.70046043395996,21.70046043395996,21.70046043395996,21.70046043395996,0.0
DOT1-EUR,2021-02-15 07:48:00,21.679101943969727,21.679101943969727,21.679101943969727,21.679101943969727,0.0
DOT1-EUR,2021-02-15 07:49:00,21.559144973754883,21.559144973754883,21.559144973754883,21.559144973754883,8173056.0
DOT1-EUR,2021-02-15 07:50:00,21.567590713500977,21.567590713500977,21.567590713500977,21.567590713500977,0.0
DOT1-EUR,2021-02-15 07:51:00,21.58063316345215,21.58063316345215,21.58063316345215,21.58063316345215,334080.0
DOT1-EUR,2021-02-15 07:52:00,21.60310173034668,21.60310173034668,21.60310173034668,21.60310173034668,0.0
DOT1-EUR,2021-02-15 07:53:00,21.60514259338379,21.60514259338379,21.60514259338379,21.60514259338379,9733376.0
DOT1-EUR,2021-02-15 07:54:00,21.60688018798828,21.60688018798828,21.60688018798828,21.60688018798828,0.0
DOT1-EUR,2021-02-15 07:55:00,21.64232635498047,21.64232635498047,21.64232635498047,21.64232635498047,0.0
DOT1-EUR,2021-02-15 07:56:00,21.63951301574707,21.63951301574707,21.63951301574707,21.63951301574707,7028224.0
DOT1-EUR,2021-02-15 07:57:00,21.631580352783203,21.631580352783203,21.631580352783203,21.631580352783203,0.0
DOT1-EUR,2021-02-15 07:58:00,21.631441116333008,21.631441116333008,21.631441116333008,21.631441116333008,0.0
DOT1-EUR,2021-02-15 07:59:00,21.638019561767578,21.638019561767578,21.638019561767578,21.638019561767578,0.0
DOT1-EUR,2021-02-15 08:00:00,21.629764556884766,21.629764556884766,21.629764556884766,21.629764556884766,1768960.0
DOT1-EUR,2021-02-15 08:01:00,21.63743782043457,21.63743782043457,21.63743782043457,21.63743782043457,0.0
DOT1-EUR,2021-02-15 08:02:00,21.62887191772461,21.62887191772461,21.62887191772461,21.62887191772461,2149120.0
DOT1-EUR,2021-02-15 08:03:00,21.606164932250977,21.606164932250977,21.606164932250977,21.606164932250977,1736960.0
DOT1-EUR,2021-02-15 08:04:00,21.592021942138672,21.592021942138672,21.592021942138672,21.592021942138672,2157568.0
DOT1-EUR,2021-02-15 08:05:00,21.598222732543945,21.598222732543945,21.598222732543945,21.598222732543945,0.0
DOT1-EUR,2021-02-15 08:06:00,21.6104793548584,21.6104793548584,21.6104793548584,21.6104793548584,0.0
DOT1-EUR,2021-02-15 08:07:00,21.656265258789062,21.656265258789062,21.656265258789062,21.656265258789062,217856.0
DOT1-EUR,2021-02-15 08:08:00,21.630741119384766,21.630741119384766,21.630741119384766,21.630741119384766,9871360.0
DOT1-EUR,2021-02-15 08:09:00,21.612564086914062,21.612564086914062,21.612564086914062,21.612564086914062,0.0
DOT1-EUR,2021-02-15 08:10:00,21.48575210571289,21.48575210571289,21.48575210571289,21.48575210571289,18107136.0
DOT1-EUR,2021-02-15 08:11:00,21.486772537231445,21.486772537231445,21.486772537231445,21.486772537231445,0.0
DOT1-EUR,2021-02-15 08:12:00,21.487850189208984,21.487850189208984,21.487850189208984,21.487850189208984,2267392.0
DOT1-EUR,2021-02-15 08:13:00,21.544269561767578,21.544269561767578,21.544269561767578,21.544269561767578,0.0
DOT1-EUR,2021-02-15 08:14:00,21.55377960205078,21.55377960205078,21.55377960205078,21.55377960205078,8584960.0
DOT1-EUR,2021-02-15 08:15:00,21.557292938232422,21.557292938232422,21.557292938232422,21.557292938232422,1237248.0
DOT1-EUR,2021-02-15 08:16:00,21.625057220458984,21.625057220458984,21.625057220458984,21.625057220458984,0.0
DOT1-EUR,2021-02-15 08:17:00,21.64217185974121,21.64217185974121,21.64217185974121,21.64217185974121,29816064.0
DOT1-EUR,2021-02-15 08:18:00,21.660139083862305,21.660139083862305,21.660139083862305,21.660139083862305,2407424.0
DOT1-EUR,2021-02-15 08:19:00,21.81255531311035,21.81255531311035,21.81255531311035,21.81255531311035,0.0
DOT1-EUR,2021-02-15 08:20:00,21.81708526611328,21.81708526611328,21.81708526611328,21.81708526611328,26836992.0
DOT1-EUR,2021-02-15 08:21:00,21.82146453857422,21.82146453857422,21.82146453857422,21.82146453857422,187392.0
DOT1-EUR,2021-02-15 08:22:00,21.87656593322754,21.87656593322754,21.87656593322754,21.87656593322754,0.0
DOT1-EUR,2021-02-15 08:23:00,21.893829345703125,21.893829345703125,21.893829345703125,21.893829345703125,7938560.0
DOT1-EUR,2021-02-15 08:24:00,21.896160125732422,21.896160125732422,21.896160125732422,21.896160125732422,2632448.0
DOT1-EUR,2021-02-15 08:25:00,21.92740821838379,21.92740821838379,21.92740821838379,21.92740821838379,0.0
DOT1-EUR,2021-02-15 08:26:00,21.923959732055664,21.923959732055664,21.923959732055664,21.923959732055664,7330304.0
DOT1-EUR,2021-02-15 08:27:00,21.925418853759766,21.925418853759766,21.925418853759766,21.925418853759766,0.0
DOT1-EUR,2021-02-15 08:28:00,21.866247177124023,21.866247177124023,21.866247177124023,21.866247177124023,9108736.0
DOT1-EUR,2021-02-15 08:29:00,21.866497039794922,21.866497039794922,21.866497039794922,21.866497039794922,0.0
DOT1-EUR,2021-02-15 08:30:00,21.863035202026367,21.863035202026367,21.863035202026367,21.863035202026367,59904.0
DOT1-EUR,2021-02-15 08:31:00,21.880796432495117,21.880796432495117,21.880796432495117,21.880796432495117,0.0
DOT1-EUR,2021-02-15 08:32:00,21.895343780517578,21.895343780517578,21.895343780517578,21.895343780517578,2007040.0
DOT1-EUR,2021-02-15 08:33:00,21.891878128051758,21.891878128051758,21.891878128051758,21.891878128051758,3351296.0
DOT1-EUR,2021-02-15 08:34:00,21.972000122070312,21.972000122070312,21.972000122070312,21.972000122070312,0.0
DOT1-EUR,2021-02-15 08:35:00,21.982038497924805,21.982038497924805,21.982038497924805,21.982038497924805,13974016.0
DOT1-EUR,2021-02-15 08:36:00,21.986675262451172,21.986675262451172,21.986675262451172,21.986675262451172,3274752.0
DOT1-EUR,2021-02-15 08:37:00,22.026954650878906,22.026954650878906,22.026954650878906,22.026954650878906,0.0
DOT1-EUR,2021-02-15 08:38:00,22.025054931640625,22.025054931640625,22.025054931640625,22.025054931640625,7043328.0
DOT1-EUR,2021-02-15 08:39:00,22.039173126220703,22.039173126220703,22.039173126220703,22.039173126220703,5172224.0
DOT1-EUR,2021-02-15 08:40:00,22.071659088134766,22.071659088134766,22.071659088134766,22.071659088134766,0.0
DOT1-EUR,2021-02-15 08:41:00,22.08462905883789,22.08462905883789,22.08462905883789,22.08462905883789,4308736.0
DOT1-EUR,2021-02-15 08:42:00,22.090106964111328,22.090106964111328,22.090106964111328,22.090106964111328,1477632.0
DOT1-EUR,2021-02-15 08:43:00,22.144697189331055,22.144697189331055,22.144697189331055,22.144697189331055,0.0
DOT1-EUR,2021-02-15 08:44:00,22.147302627563477,22.147302627563477,22.147302627563477,22.147302627563477,8406016.0
DOT1-EUR,2021-02-15 08:45:00,22.138212203979492,22.138212203979492,22.138212203979492,22.138212203979492,503552.0
DOT1-EUR,2021-02-15 08:46:00,22.09259796142578,22.09259796142578,22.09259796142578,22.09259796142578,3104512.0
DOT1-EUR,2021-02-15 08:47:00,22.11188507080078,22.11188507080078,22.11188507080078,22.11188507080078,0.0
DOT1-EUR,2021-02-15 08:48:00,22.097301483154297,22.097301483154297,22.097301483154297,22.097301483154297,6514176.0
DOT1-EUR,2021-02-15 08:49:00,22.134872436523438,22.134872436523438,22.134872436523438,22.134872436523438,0.0
DOT1-EUR,2021-02-15 08:50:00,22.128149032592773,22.128149032592773,22.128149032592773,22.128149032592773,7282688.0
DOT1-EUR,2021-02-15 08:51:00,22.14629554748535,22.14629554748535,22.14629554748535,22.14629554748535,0.0
DOT1-EUR,2021-02-15 08:52:00,22.152841567993164,22.152841567993164,22.152841567993164,22.152841567993164,7188992.0
DOT1-EUR,2021-02-15 08:53:00,22.17181396484375,22.17181396484375,22.17181396484375,22.17181396484375,211200.0
DOT1-EUR,2021-02-15 08:54:00,22.166343688964844,22.166343688964844,22.166343688964844,22.166343688964844,3780096.0
DOT1-EUR,2021-02-15 08:55:00,22.202810287475586,22.202810287475586,22.202810287475586,22.202810287475586,0.0
DOT1-EUR,2021-02-15 08:56:00,22.199298858642578,22.199298858642578,22.199298858642578,22.199298858642578,6263040.0
DOT1-EUR,2021-02-15 08:57:00,22.201271057128906,22.201271057128906,22.201271057128906,22.201271057128906,0.0
DOT1-EUR,2021-02-15 08:58:00,22.214893341064453,22.214893341064453,22.214893341064453,22.214893341064453,0.0
DOT1-EUR,2021-02-15 08:59:00,22.21776008605957,22.21776008605957,22.21776008605957,22.21776008605957,1734144.0
DOT1-EUR,2021-02-15 09:00:00,22.22801399230957,22.22801399230957,22.22801399230957,22.22801399230957,1031936.0
DOT1-EUR,2021-02-15 09:01:00,22.254039764404297,22.254039764404297,22.254039764404297,22.254039764404297,0.0
DOT1-EUR,2021-02-15 09:02:00,22.262836456298828,22.262836456298828,22.262836456298828,22.262836456298828,3416832.0
DOT1-EUR,2021-02-15 09:03:00,22.240140914916992,22.240140914916992,22.240140914916992,22.240140914916992,6056960.0
DOT1-EUR,2021-02-15 09:04:00,22.1362361907959,22.1362361907959,22.1362361907959,22.1362361907959,14786560.0
DOT1-EUR,2021-02-15 09:05:00,22.14576530456543,22.14576530456543,22.14576530456543,22.14576530456543,0.0
DOT1-EUR,2021-02-15 09:06:00,22.127431869506836,22.127431869506836,22.127431869506836,22.127431869506836,4147712.0
DOT1-EUR,2021-02-15 09:07:00,22.08610725402832,22.08610725402832,22.08610725402832,22.08610725402832,3892992.0
DOT1-EUR,2021-02-15 09:08:00,22.089324951171875,22.089324951171875,22.089324951171875,22.089324951171875,0.0
DOT1-EUR,2021-02-15 09:09:00,22.094810485839844,22.094810485839844,22.094810485839844,22.094810485839844,267520.0
DOT1-EUR,2021-02-15 17:10:00,23.953784942626953,23.953784942626953,23.953784942626953,23.953784942626953,478376960.0
DOT1-EUR,2021-02-15 17:11:00,23.9340877532959,23.9340877532959,23.9340877532959,23.9340877532959,4986368.0
DOT1-EUR,2021-02-15 17:12:00,23.943485260009766,23.943485260009766,23.943485260009766,23.943485260009766,0.0
DOT1-EUR,2021-02-15 17:13:00,23.910709381103516,23.910709381103516,23.910709381103516,23.910709381103516,3932416.0
DOT1-EUR,2021-02-15 17:14:00,23.902538299560547,23.902538299560547,23.902538299560547,23.902538299560547,0.0
DOT1-EUR,2021-02-15 17:15:00,23.89634895324707,23.89634895324707,23.89634895324707,23.89634895324707,0.0
DOT1-EUR,2021-02-15 17:16:00,23.80491065979004,23.80491065979004,23.80491065979004,23.80491065979004,6386688.0
DOT1-EUR,2021-02-15 17:17:00,23.82103729248047,23.82103729248047,23.82103729248047,23.82103729248047,0.0
DOT1-EUR,2021-02-15 17:18:00,23.80803871154785,23.80803871154785,23.80803871154785,23.80803871154785,4407040.0
DOT1-EUR,2021-02-15 17:19:00,23.828731536865234,23.828731536865234,23.828731536865234,23.828731536865234,0.0
DOT1-EUR,2021-02-15 17:20:00,23.839570999145508,23.839570999145508,23.839570999145508,23.839570999145508,3251456.0
DOT1-EUR,2021-02-15 17:21:00,23.827085494995117,23.827085494995117,23.827085494995117,23.827085494995117,3904000.0
DOT1-EUR,2021-02-15 17:22:00,23.790904998779297,23.790904998779297,23.790904998779297,23.790904998779297,3821312.0
DOT1-EUR,2021-02-15 17:23:00,23.787986755371094,23.787986755371094,23.787986755371094,23.787986755371094,0.0
DOT1-EUR,2021-02-15 17:24:00,23.790897369384766,23.790897369384766,23.790897369384766,23.790897369384766,0.0
DOT1-EUR,2021-02-15 17:25:00,23.806339263916016,23.806339263916016,23.806339263916016,23.806339263916016,657920.0
DOT1-EUR,2021-02-15 17:26:00,23.807207107543945,23.807207107543945,23.807207107543945,23.807207107543945,2413312.0
DOT1-EUR,2021-02-15 17:27:00,23.79616355895996,23.79616355895996,23.79616355895996,23.79616355895996,876800.0
DOT1-EUR,2021-02-15 17:28:00,23.787710189819336,23.787710189819336,23.787710189819336,23.787710189819336,0.0
DOT1-EUR,2021-02-15 17:29:00,23.792110443115234,23.792110443115234,23.792110443115234,23.792110443115234,0.0
DOT1-EUR,2021-02-15 17:30:00,23.78478240966797,23.78478240966797,23.78478240966797,23.78478240966797,734208.0
DOT1-EUR,2021-02-15 17:31:00,23.76845359802246,23.76845359802246,23.76845359802246,23.76845359802246,0.0
DOT1-EUR,2021-02-15 17:32:00,23.769092559814453,23.769092559814453,23.769092559814453,23.769092559814453,0.0
DOT1-EUR,2021-02-15 17:33:00,23.781688690185547,23.781688690185547,23.781688690185547,23.781688690185547,2843904.0
DOT1-EUR,2021-02-15 17:34:00,23.831472396850586,23.831472396850586,23.831472396850586,23.831472396850586,0.0
DOT1-EUR,2021-02-15 17:35:00,23.822925567626953,23.822925567626953,23.822925567626953,23.822925567626953,10600960.0
DOT1-EUR,2021-02-15 17:36:00,23.823293685913086,23.823293685913086,23.823293685913086,23.823293685913086,0.0
DOT1-EUR,2021-02-15 17:37:00,23.84673309326172,23.84673309326172,23.84673309326172,23.84673309326172,0.0
DOT1-EUR,2021-02-15 17:38:00,23.844444274902344,23.844444274902344,23.844444274902344,23.844444274902344,4315136.0
DOT1-EUR,2021-02-15 17:39:00,23.827442169189453,23.827442169189453,23.827442169189453,23.827442169189453,643072.0
DOT1-EUR,2021-02-15 17:40:00,23.80108642578125,23.80108642578125,23.80108642578125,23.80108642578125,0.0
DOT1-EUR,2021-02-15 17:41:00,23.785797119140625,23.785797119140625,23.785797119140625,23.785797119140625,0.0
DOT1-EUR,2021-02-15 17:42:00,23.78886604309082,23.78886604309082,23.78886604309082,23.78886604309082,0.0
DOT1-EUR,2021-02-15 17:43:00,23.743188858032227,23.743188858032227,23.743188858032227,23.743188858032227,8326144.0
DOT1-EUR,2021-02-15 17:44:00,23.735034942626953,23.735034942626953,23.735034942626953,23.735034942626953,0.0
DOT1-EUR,2021-02-15 17:45:00,23.727933883666992,23.727933883666992,23.727933883666992,23.727933883666992,0.0
DOT1-EUR,2021-02-15 17:46:00,23.710329055786133,23.710329055786133,23.710329055786133,23.710329055786133,0.0
DOT1-EUR,2021-02-15 17:47:00,23.71535873413086,23.71535873413086,23.71535873413086,23.71535873413086,0.0
DOT1-EUR,2021-02-15 17:48:00,23.740833282470703,23.740833282470703,23.740833282470703,23.740833282470703,0.0
DOT1-EUR,2021-02-15 17:49:00,23.861736297607422,23.861736297607422,23.861736297607422,23.861736297607422,0.0
DOT1-EUR,2021-02-15 17:50:00,23.853656768798828,23.853656768798828,23.853656768798828,23.853656768798828,22058752.0
DOT1-EUR,2021-02-15 17:51:00,23.876750946044922,23.876750946044922,23.876750946044922,23.876750946044922,0.0
DOT1-EUR,2021-02-15 17:52:00,23.888105392456055,23.888105392456055,23.888105392456055,23.888105392456055,9822464.0
DOT1-EUR,2021-02-15 17:53:00,23.88627815246582,23.88627815246582,23.88627815246582,23.88627815246582,2967040.0
DOT1-EUR,2021-02-15 17:54:00,23.896711349487305,23.896711349487305,23.896711349487305,23.896711349487305,0.0
DOT1-EUR,2021-02-15 17:55:00,23.91947364807129,23.91947364807129,23.91947364807129,23.91947364807129,0.0
DOT1-EUR,2021-02-15 17:56:00,23.922487258911133,23.922487258911133,23.922487258911133,23.922487258911133,3959552.0
DOT1-EUR,2021-02-15 17:57:00,23.925518035888672,23.925518035888672,23.925518035888672,23.925518035888672,704768.0
DOT1-EUR,2021-02-15 17:58:00,23.90364646911621,23.90364646911621,23.90364646911621,23.90364646911621,2273792.0
DOT1-EUR,2021-02-15 17:59:00,23.90561294555664,23.90561294555664,23.90561294555664,23.90561294555664,0.0
DOT1-EUR,2021-02-15 18:00:00,23.898014068603516,23.898014068603516,23.898014068603516,23.898014068603516,1553920.0
DOT1-EUR,2021-02-15 18:01:00,23.894163131713867,23.894163131713867,23.894163131713867,23.894163131713867,0.0
DOT1-EUR,2021-02-15 18:02:00,23.91170883178711,23.91170883178711,23.91170883178711,23.91170883178711,0.0
DOT1-EUR,2021-02-15 18:03:00,23.922658920288086,23.922658920288086,23.922658920288086,23.922658920288086,3140864.0
DOT1-EUR,2021-02-15 18:04:00,24.000673294067383,24.000673294067383,24.000673294067383,24.000673294067383,0.0
DOT1-EUR,2021-02-15 18:05:00,24.006885528564453,24.006885528564453,24.006885528564453,24.006885528564453,8892672.0
DOT1-EUR,2021-02-15 18:06:00,23.992353439331055,23.992353439331055,23.992353439331055,23.992353439331055,2052352.0
DOT1-EUR,2021-02-15 18:07:00,23.954442977905273,23.954442977905273,23.954442977905273,23.954442977905273,0.0
DOT1-EUR,2021-02-15 18:08:00,23.94881820678711,23.94881820678711,23.94881820678711,23.94881820678711,0.0
DOT1-EUR,2021-02-15 18:09:00,23.954936981201172,23.954936981201172,23.954936981201172,23.954936981201172,0.0
DOT1-EUR,2021-02-15 18:10:00,24.009183883666992,24.009183883666992,24.009183883666992,24.009183883666992,0.0
DOT1-EUR,2021-02-15 18:11:00,24.016454696655273,24.016454696655273,24.016454696655273,24.016454696655273,9595136.0
DOT1-EUR,2021-02-15 18:12:00,24.020536422729492,24.020536422729492,24.020536422729492,24.020536422729492,0.0
DOT1-EUR,2021-02-15 18:13:00,24.08742332458496,24.08742332458496,24.08742332458496,24.08742332458496,1306112.0
DOT1-EUR,2021-02-15 18:14:00,24.08323097229004,24.08323097229004,24.08323097229004,24.08323097229004,12531200.0
DOT1-EUR,2021-02-15 18:15:00,24.057361602783203,24.057361602783203,24.057361602783203,24.057361602783203,1452800.0
DOT1-EUR,2021-02-15 18:16:00,24.024433135986328,24.024433135986328,24.024433135986328,24.024433135986328,681728.0
DOT1-EUR,2021-02-15 18:17:00,24.023035049438477,24.023035049438477,24.023035049438477,24.023035049438477,0.0
DOT1-EUR,2021-02-15 18:18:00,24.038347244262695,24.038347244262695,24.038347244262695,24.038347244262695,0.0
DOT1-EUR,2021-02-15 18:19:00,24.11036491394043,24.11036491394043,24.11036491394043,24.11036491394043,0.0
DOT1-EUR,2021-02-15 18:20:00,24.118927001953125,24.118927001953125,24.118927001953125,24.118927001953125,12459520.0
DOT1-EUR,2021-02-15 18:21:00,24.113147735595703,24.113147735595703,24.113147735595703,24.113147735595703,1463808.0
DOT1-EUR,2021-02-15 18:22:00,24.111112594604492,24.111112594604492,24.111112594604492,24.111112594604492,0.0
DOT1-EUR,2021-02-15 18:23:00,24.113088607788086,24.113088607788086,24.113088607788086,24.113088607788086,784128.0
DOT1-EUR,2021-02-15 18:24:00,24.11203384399414,24.11203384399414,24.11203384399414,24.11203384399414,631040.0
DOT1-EUR,2021-02-15 18:25:00,24.122079849243164,24.122079849243164,24.122079849243164,24.122079849243164,0.0
DOT1-EUR,2021-02-15 18:26:00,24.12133026123047,24.12133026123047,24.12133026123047,24.12133026123047,2230016.0
DOT1-EUR,2021-02-15 18:27:00,24.092390060424805,24.092390060424805,24.092390060424805,24.092390060424805,2522880.0
DOT1-EUR,2021-02-15 18:28:00,24.019311904907227,24.019311904907227,24.019311904907227,24.019311904907227,5046528.0
DOT1-EUR,2021-02-15 18:29:00,23.997100830078125,23.997100830078125,23.997100830078125,23.997100830078125,0.0
DOT1-EUR,2021-02-15 18:30:00,23.988243103027344,23.988243103027344,23.988243103027344,23.988243103027344,0.0
DOT1-EUR,2021-02-15 18:31:00,23.910114288330078,23.910114288330078,23.910114288330078,23.910114288330078,8190208.0
DOT1-EUR,2021-02-15 18:32:00,23.908613204956055,23.908613204956055,23.908613204956055,23.908613204956055,0.0
DOT1-EUR,2021-02-15 18:33:00,23.904335021972656,23.904335021972656,23.904335021972656,23.904335021972656,1124608.0
DOT1-EUR,2021-02-15 18:34:00,23.90176773071289,23.90176773071289,23.90176773071289,23.90176773071289,2797312.0
DOT1-EUR,2021-02-15 18:35:00,23.90165138244629,23.90165138244629,23.90165138244629,23.90165138244629,0.0
DOT1-EUR,2021-02-15 18:36:00,23.88895606994629,23.88895606994629,23.88895606994629,23.88895606994629,858880.0
DOT1-EUR,2021-02-15 18:37:00,23.850976943969727,23.850976943969727,23.850976943969727,23.850976943969727,1664256.0
DOT1-EUR,2021-02-15 18:38:00,23.857500076293945,23.857500076293945,23.857500076293945,23.857500076293945,0.0
DOT1-EUR,2021-02-15 18:39:00,23.8627986907959,23.8627986907959,23.8627986907959,23.8627986907959,405504.0
DOT1-EUR,2021-02-15 18:40:00,23.8612060546875,23.8612060546875,23.8612060546875,23.8612060546875,0.0
DOT1-EUR,2021-02-15 18:41:00,23.874622344970703,23.874622344970703,23.874622344970703,23.874622344970703,0.0
