symbol,date,close,high,low,open,volume
ETH-EUR,2021-02-14 05:48:00,1502.2322998046875,1502.2322998046875,1502.2322998046875,1502.2322998046875,0.0
ETH-EUR,2021-02-14 05:49:00,1502.2364501953125,1502.2364501953125,1502.2364501953125,1502.2364501953125,3250176.0
ETH-EUR,2021-02-14 05:50:00,1503.6192626953125,1503.6192626953125,1503.6192626953125,1503.6192626953125,21430272.0
ETH-EUR,2021-02-14 05:51:00,1503.9051513671875,1503.9051513671875,1503.9051513671875,1503.9051513671875,30361600.0
ETH-EUR,2021-02-14 05:52:00,1503.630126953125,1503.630126953125,1503.630126953125,1503.630126953125,11599872.0
ETH-EUR,2021-02-14 05:53:00,1506.2584228515625,1506.2584228515625,1506.2584228515625,1506.2584228515625,63023104.0
ETH-EUR,2021-02-14 05:54:00,1506.3388671875,1506.3388671875,1506.3388671875,1506.3388671875,55855104.0
ETH-EUR,2021-02-14 05:55:00,1506.5946044921875,1506.5946044921875,1506.5946044921875,1506.5946044921875,7448576.0
ETH-EUR,2021-02-14 05:56:00,1508.1597900390625,1508.1597900390625,1508.1597900390625,1508.1597900390625,38144000.0
ETH-EUR,2021-02-14 05:57:00,1508.3955078125,1508.3955078125,1508.3955078125,1508.3955078125,36155392.0
ETH-EUR,2021-02-14 05:58:00,1508.9088134765625,1508.9088134765625,1508.9088134765625,1508.9088134765625,9637888.0
ETH-EUR,2021-02-14 05:59:00,1514.5968017578125,1514.5968017578125,1514.5968017578125,1514.5968017578125,5531648.0
ETH-EUR,2021-02-14 06:00:00,1515.2115478515625,1515.2115478515625,1515.2115478515625,1515.2115478515625,115793920.0
ETH-EUR,2021-02-14 06:01:00,1514.4791259765625,1514.4791259765625,1514.4791259765625,1514.4791259765625,21348352.0
ETH-EUR,2021-02-14 06:02:00,1517.846923828125,1517.846923828125,1517.846923828125,1517.846923828125,0.0
ETH-EUR,2021-02-14 06:03:00,1518.4212646484375,1518.4212646484375,1518.4212646484375,1518.4212646484375,76789760.0
ETH-EUR,2021-02-14 06:04:00,1518.38818359375,1518.38818359375,1518.38818359375,1518.38818359375,21833728.0
ETH-EUR,2021-02-14 06:05:00,1520.4215087890625,1520.4215087890625,1520.4215087890625,1520.4215087890625,104271872.0
ETH-EUR,2021-02-14 06:06:00,1520.94384765625,1520.94384765625,1520.94384765625,1520.94384765625,46172160.0
ETH-EUR,2021-02-14 06:07:00,1521.065185546875,1521.065185546875,1521.065185546875,1521.065185546875,0.0
ETH-EUR,2021-02-14 06:08:00,1523.2757568359375,1523.2757568359375,1523.2757568359375,1523.2757568359375,60389376.0
ETH-EUR,2021-02-14 06:09:00,1523.0989990234375,1523.0989990234375,1523.0989990234375,1523.0989990234375,53147648.0
ETH-EUR,2021-02-14 06:10:00,1523.2420654296875,1523.2420654296875,1523.2420654296875,1523.2420654296875,0.0
ETH-EUR,2021-02-14 06:11:00,1524.5361328125,1524.5361328125,1524.5361328125,1524.5361328125,40437760.0
ETH-EUR,2021-02-14 06:12:00,1524.368896484375,1524.368896484375,1524.368896484375,1524.368896484375,31408128.0
ETH-EUR,2021-02-14 06:13:00,1524.5714111328125,1524.5714111328125,1524.5714111328125,1524.5714111328125,2054144.0
ETH-EUR,2021-02-14 06:14:00,1523.88330078125,1523.88330078125,1523.88330078125,1523.88330078125,63623168.0
ETH-EUR,2021-02-14 06:15:00,1524.0107421875,1524.0107421875,1524.0107421875,1524.0107421875,0.0
ETH-EUR,2021-02-14 06:16:00,1523.9912109375,1523.9912109375,1523.9912109375,1523.9912109375,4216832.0
ETH-EUR,2021-02-14 06:17:00,1523.8270263671875,1523.8270263671875,1523.8270263671875,1523.8270263671875,60299264.0
ETH-EUR,2021-02-14 06:18:00,1524.116943359375,1524.116943359375,1524.116943359375,1524.116943359375,1525760.0
ETH-EUR,2021-02-14 06:19:00,1524.19189453125,1524.19189453125,1524.19189453125,1524.19189453125,9291776.0
ETH-EUR,2021-02-14 06:20:00,1524.817626953125,1524.817626953125,1524.817626953125,1524.817626953125,4626432.0
ETH-EUR,2021-02-14 06:21:00,1524.6298828125,1524.6298828125,1524.6298828125,1524.6298828125,19302400.0
ETH-EUR,2021-02-14 06:22:00,1524.7364501953125,1524.7364501953125,1524.7364501953125,1524.7364501953125,851968.0
ETH-EUR,2021-02-14 06:23:00,1523.49365234375,1523.49365234375,1523.49365234375,1523.49365234375,59990016.0
ETH-EUR,2021-02-14 06:24:00,1523.0322265625,1523.0322265625,1523.0322265625,1523.0322265625,0.0
ETH-EUR,2021-02-14 06:25:00,1523.1107177734375,1523.1107177734375,1523.1107177734375,1523.1107177734375,0.0
ETH-EUR,2021-02-14 06:26:00,1518.9351806640625,1518.9351806640625,1518.9351806640625,1518.9351806640625,91054080.0
ETH-EUR,2021-02-14 06:27:00,1519.309814453125,1519.309814453125,1519.309814453125,1519.309814453125,0.0
ETH-EUR,2021-02-14 06:28:00,1519.2982177734375,1519.2982177734375,1519.2982177734375,1519.2982177734375,11313152.0
ETH-EUR,2021-02-14 06:29:00,1520.418212890625,1520.418212890625,1520.418212890625,1520.418212890625,0.0
ETH-EUR,2021-02-14 06:30:00,1520.4456787109375,1520.4456787109375,1520.4456787109375,1520.4456787109375,14944256.0
ETH-EUR,2021-02-14 06:31:00,1520.6527099609375,1520.6527099609375,1520.6527099609375,1520.6527099609375,0.0
ETH-EUR,2021-02-14 06:32:00,1522.1318359375,1522.1318359375,1522.1318359375,1522.1318359375,0.0
ETH-EUR,2021-02-14 06:33:00,1522.6007080078125,1522.6007080078125,1522.6007080078125,1522.6007080078125,29540352.0
ETH-EUR,2021-02-14 06:34:00,1522.6773681640625,1522.6773681640625,1522.6773681640625,1522.6773681640625,618496.0
ETH-EUR,2021-02-14 06:35:00,1524.0174560546875,1524.0174560546875,1524.0174560546875,1524.0174560546875,18581504.0
ETH-EUR,2021-02-14 06:36:00,1524.008056640625,1524.008056640625,1524.008056640625,1524.008056640625,27992064.0
ETH-EUR,2021-02-14 06:37:00,1523.9449462890625,1523.9449462890625,1523.9449462890625,1523.9449462890625,0.0
ETH-EUR,2021-02-14 06:38:00,1521.6885986328125,1521.6885986328125,1521.6885986328125,1521.6885986328125,0.0
ETH-EUR,2021-02-14 06:39:00,1521.156494140625,1521.156494140625,1521.156494140625,1521.156494140625,0.0
ETH-EUR,2021-02-14 06:40:00,1520.885009765625,1520.885009765625,1520.885009765625,1520.885009765625,26963968.0
ETH-EUR,2021-02-14 06:41:00,1517.1114501953125,1517.1114501953125,1517.1114501953125,1517.1114501953125,89145344.0
ETH-EUR,2021-02-14 06:42:00,1517.164794921875,1517.164794921875,1517.164794921875,1517.164794921875,0.0
ETH-EUR,2021-02-14 06:43:00,1517.175537109375,1517.175537109375,1517.175537109375,1517.175537109375,929792.0
ETH-EUR,2021-02-14 06:44:00,1518.433349609375,1518.433349609375,1518.433349609375,1518.433349609375,0.0
ETH-EUR,2021-02-14 06:45:00,1518.0406494140625,1518.0406494140625,1518.0406494140625,1518.0406494140625,27140096.0
ETH-EUR,2021-02-14 06:46:00,1518.18017578125,1518.18017578125,1518.18017578125,1518.18017578125,0.0
ETH-EUR,2021-02-14 06:47:00,1516.5667724609375,1516.5667724609375,1516.5667724609375,1516.5667724609375,73498624.0
ETH-EUR,2021-02-14 06:48:00,1516.77978515625,1516.77978515625,1516.77978515625,1516.77978515625,0.0
ETH-EUR,2021-02-14 06:49:00,1516.5152587890625,1516.5152587890625,1516.5152587890625,1516.5152587890625,4341760.0
ETH-EUR,2021-02-14 06:50:00,1517.0858154296875,1517.0858154296875,1517.0858154296875,1517.0858154296875,0.0
ETH-EUR,2021-02-14 06:51:00,1517.11572265625,1517.11572265625,1517.11572265625,1517.11572265625,13426688.0
ETH-EUR,2021-02-14 06:52:00,1517.1971435546875,1517.1971435546875,1517.1971435546875,1517.1971435546875,3559424.0
ETH-EUR,2021-02-14 06:53:00,1516.8255615234375,1516.8255615234375,1516.8255615234375,1516.8255615234375,39661568.0
ETH-EUR,2021-02-14 06:54:00,1516.8253173828125,1516.8253173828125,1516.8253173828125,1516.8253173828125,0.0
ETH-EUR,2021-02-14 06:55:00,1516.7401123046875,1516.7401123046875,1516.7401123046875,1516.7401123046875,421888.0
ETH-EUR,2021-02-14 06:56:00,1516.3895263671875,1516.3895263671875,1516.3895263671875,1516.3895263671875,21825536.0
ETH-EUR,2021-02-14 06:57:00,1516.4815673828125,1516.4815673828125,1516.4815673828125,1516.4815673828125,0.0
ETH-EUR,2021-02-14 06:58:00,1516.758056640625,1516.758056640625,1516.758056640625,1516.758056640625,2590720.0
ETH-EUR,2021-02-14 06:59:00,1518.1016845703125,1518.1016845703125,1518.1016845703125,1518.1016845703125,42258432.0
ETH-EUR,2021-02-14 07:00:00,1518.0584716796875,1518.0584716796875,1518.0584716796875,1518.0584716796875,28176384.0
ETH-EUR,2021-02-14 07:01:00,1517.4544677734375,1517.4544677734375,1517.4544677734375,1517.4544677734375,4558848.0
ETH-EUR,2021-02-14 07:02:00,1516.79736328125,1516.79736328125,1516.79736328125,1516.79736328125,0.0
ETH-EUR,2021-02-14 07:03:00,1516.7137451171875,1516.7137451171875,1516.7137451171875,1516.7137451171875,0.0
ETH-EUR,2021-02-14 07:04:00,1516.551513671875,1516.551513671875,1516.551513671875,1516.551513671875,0.0
ETH-EUR,2021-02-14 07:05:00,1516.7803955078125,1516.7803955078125,1516.7803955078125,1516.7803955078125,0.0
ETH-EUR,2021-02-14 07:06:00,1516.5107421875,1516.5107421875,1516.5107421875,1516.5107421875,7493632.0
ETH-EUR,2021-02-14 07:07:00,1516.8363037109375,1516.8363037109375,1516.8363037109375,1516.8363037109375,0.0
ETH-EUR,2021-02-14 07:08:00,1517.309326171875,1517.309326171875,1517.309326171875,1517.309326171875,4491264.0
ETH-EUR,2021-02-14 07:09:00,1516.64892578125,1516.64892578125,1516.64892578125,1516.64892578125,13438976.0
ETH-EUR,2021-02-14 07:10:00,1516.5831298828125,1516.5831298828125,1516.5831298828125,1516.5831298828125,0.0
ETH-EUR,2021-02-14 07:11:00,1514.931640625,1514.931640625,1514.931640625,1514.931640625,55672832.0
ETH-EUR,2021-02-14 07:12:00,1515.1575927734375,1515.1575927734375,1515.1575927734375,1515.1575927734375,0.0
ETH-EUR,2021-02-14 07:13:00,1514.997314453125,1514.997314453125,1514.997314453125,1514.997314453125,5382144.0
ETH-EUR,2021-02-14 07:14:00,1515.568359375,1515.568359375,1515.568359375,1515.568359375,0.0
ETH-EUR,2021-02-14 07:15:00,1515.6904296875,1515.6904296875,1515.6904296875,1515.6904296875,12097536.0
ETH-EUR,2021-02-14 07:16:00,1515.425048828125,1515.425048828125,1515.425048828125,1515.425048828125,3221504.0
ETH-EUR,2021-02-14 07:17:00,1514.391845703125,1514.391845703125,1514.391845703125,1514.391845703125,0.0
ETH-EUR,2021-02-14 07:18:00,1514.2418212890625,1514.2418212890625,1514.2418212890625,1514.2418212890625,0.0
ETH-EUR,2021-02-14 07:19:00,1514.3341064453125,1514.3341064453125,1514.3341064453125,1514.3341064453125,659456.0
ETH-EUR,2021-02-14 07:20:00,1513.2652587890625,1513.2652587890625,1513.2652587890625,1513.2652587890625,51744768.0
ETH-EUR,2021-02-14 07:21:00,1513.179931640625,1513.179931640625,1513.179931640625,1513.179931640625,0.0
ETH-EUR,2021-02-14 07:22:00,1513.482666015625,1513.482666015625,1513.482666015625,1513.482666015625,0.0
ETH-EUR,2021-02-14 07:23:00,1513.5670166015625,1513.5670166015625,1513.5670166015625,1513.5670166015625,0.0
ETH-EUR,2021-02-14 07:24:00,1513.4041748046875,1513.4041748046875,1513.4041748046875,1513.4041748046875,3231744.0
ETH-EUR,2021-02-14 07:25:00,1513.4658203125,1513.4658203125,1513.4658203125,1513.4658203125,0.0
ETH-EUR,2021-02-14 07:26:00,1512.66162109375,1512.66162109375,1512.66162109375,1512.66162109375,15190016.0
ETH-EUR,2021-02-14 07:27:00,1512.57177734375,1512.57177734375,1512.57177734375,1512.57177734375,0.0
ETH-EUR,2021-02-14 07:28:00,1512.3619384765625,1512.3619384765625,1512.3619384765625,1512.3619384765625,0.0
ETH-EUR,2021-02-14 07:29:00,1510.7645263671875,1510.7645263671875,1510.7645263671875,1510.7645263671875,9750528.0
ETH-EUR,2021-02-14 07:30:00,1510.972412109375,1510.972412109375,1510.972412109375,1510.972412109375,0.0
ETH-EUR,2021-02-14 07:31:00,1511.187255859375,1511.187255859375,1511.187255859375,1511.187255859375,2770944.0
ETH-EUR,2021-02-14 07:32:00,1511.9283447265625,1511.9283447265625,1511.9283447265625,1511.9283447265625,14925824.0
ETH-EUR,2021-02-14 07:33:00,1512.112060546875,1512.112060546875,1512.112060546875,1512.112060546875,12075008.0
ETH-EUR,2021-02-14 07:34:00,1512.08251953125,1512.08251953125,1512.08251953125,1512.08251953125,3577856.0
ETH-EUR,2021-02-14 07:35:00,1512.9683837890625,1512.9683837890625,1512.9683837890625,1512.9683837890625,0.0
ETH-EUR,2021-02-14 07:36:00,1513.3333740234375,1513.3333740234375,1513.3333740234375,1513.3333740234375,19587072.0
ETH-EUR,2021-02-14 07:37:00,1513.4993896484375,1513.4993896484375,1513.4993896484375,1513.4993896484375,5918720.0
ETH-EUR,2021-02-14 07:38:00,1515.8087158203125,1515.8087158203125,1515.8087158203125,1515.8087158203125,24459264.0
ETH-EUR,2021-02-14 07:39:00,1515.6385498046875,1515.6385498046875,1515.6385498046875,1515.6385498046875,41598976.0
ETH-EUR,2021-02-14 07:40:00,1515.5260009765625,1515.5260009765625,1515.5260009765625,1515.5260009765625,0.0
ETH-EUR,2021-02-14 07:41:00,1515.40673828125,1515.40673828125,1515.40673828125,1515.40673828125,0.0
ETH-EUR,2021-02-14 07:42:00,1515.418701171875,1515.418701171875,1515.418701171875,1515.418701171875,0.0
ETH-EUR,2021-02-14 07:43:00,1515.203369140625,1515.203369140625,1515.203369140625,1515.203369140625,0.0
ETH-EUR,2021-02-14 07:44:00,1515.3189697265625,1515.3189697265625,1515.3189697265625,1515.3189697265625,7843840.0
ETH-EUR,2021-02-14 07:45:00,1515.4542236328125,1515.4542236328125,1515.4542236328125,1515.4542236328125,0.0
ETH-EUR,2021-02-14 07:46:00,1515.4737548828125,1515.4737548828125,1515.4737548828125,1515.4737548828125,2553856.0
ETH-EUR,2021-02-14 07:47:00,1516.79443359375,1516.79443359375,1516.79443359375,1516.79443359375,0.0
ETH-EUR,2021-02-14 07:48:00,1516.380859375,1516.380859375,1516.380859375,1516.380859375,29485056.0
ETH-EUR,2021-02-14 07:49:00,1515.982421875,1515.982421875,1515.982421875,1515.982421875,0.0
ETH-EUR,2021-02-14 07:50:00,1512.93017578125,1512.93017578125,1512.93017578125,1512.93017578125,16447488.0
ETH-EUR,2021-02-14 07:51:00,1512.994873046875,1512.994873046875,1512.994873046875,1512.994873046875,0.0
ETH-EUR,2021-02-14 07:52:00,1513.2384033203125,1513.2384033203125,1513.2384033203125,1513.2384033203125,0.0
ETH-EUR,2021-02-14 07:53:00,1515.3861083984375,1515.3861083984375,1515.3861083984375,1515.3861083984375,0.0
ETH-EUR,2021-02-14 07:54:00,1515.1749267578125,1515.1749267578125,1515.1749267578125,1515.1749267578125,42987520.0
ETH-EUR,2021-02-14 07:55:00,1515.494873046875,1515.494873046875,1515.494873046875,1515.494873046875,0.0
ETH-EUR,2021-02-14 07:56:00,1515.759033203125,1515.759033203125,1515.759033203125,1515.759033203125,0.0
ETH-EUR,2021-02-14 07:57:00,1515.5450439453125,1515.5450439453125,1515.5450439453125,1515.5450439453125,0.0
ETH-EUR,2021-02-14 07:58:00,1515.344970703125,1515.344970703125,1515.344970703125,1515.344970703125,0.0
ETH-EUR,2021-02-14 07:59:00,1514.380615234375,1514.380615234375,1514.380615234375,1514.380615234375,0.0
ETH-EUR,2021-02-14 08:00:00,1514.4022216796875,1514.4022216796875,1514.4022216796875,1514.4022216796875,0.0
ETH-EUR,2021-02-14 08:01:00,1513.717041015625,1513.717041015625,1513.717041015625,1513.717041015625,0.0
ETH-EUR,2021-02-14 08:02:00,1513.6680908203125,1513.6680908203125,1513.6680908203125,1513.6680908203125,0.0
ETH-EUR,2021-02-14 08:03:00,1514.111572265625,1514.111572265625,1514.111572265625,1514.111572265625,0.0
ETH-EUR,2021-02-14 08:04:00,1513.684814453125,1513.684814453125,1513.684814453125,1513.684814453125,5693440.0
ETH-EUR,2021-02-14 08:05:00,1514.5421142578125,1514.5421142578125,1514.5421142578125,1514.5421142578125,0.0
ETH-EUR,2021-02-14 08:06:00,1514.6588134765625,1514.6588134765625,1514.6588134765625,1514.6588134765625,0.0
ETH-EUR,2021-02-14 08:07:00,1514.721435546875,1514.721435546875,1514.721435546875,1514.721435546875,0.0
ETH-EUR,2021-02-14 08:08:00,1515.1136474609375,1515.1136474609375,1515.1136474609375,1515.1136474609375,0.0
ETH-EUR,2021-02-14 08:09:00,1515.341796875,1515.341796875,1515.341796875,1515.341796875,1585152.0
ETH-EUR,2021-02-14 08:10:00,1515.342529296875,1515.342529296875,1515.342529296875,1515.342529296875,1857536.0
ETH-EUR,2021-02-14 08:11:00,1516.17529296875,1516.17529296875,1516.17529296875,1516.17529296875,0.0
ETH-EUR,2021-02-14 08:12:00,1516.2484130859375,1516.2484130859375,1516.2484130859375,1516.2484130859375,12128256.0
ETH-EUR,2021-02-14 08:13:00,1516.3546142578125,1516.3546142578125,1516.3546142578125,1516.3546142578125,0.0
ETH-EUR,2021-02-14 08:14:00,1516.9136962890625,1516.9136962890625,1516.9136962890625,1516.9136962890625,0.0
ETH-EUR,2021-02-14 08:15:00,1516.90234375,1516.90234375,1516.90234375,1516.90234375,11251712.0
ETH-EUR,2021-02-14 08:16:00,1516.99658203125,1516.99658203125,1516.99658203125,1516.99658203125,0.0
ETH-EUR,2021-02-14 08:17:00,1517.3662109375,1517.3662109375,1517.3662109375,1517.3662109375,0.0
ETH-EUR,2021-02-14 08:18:00,1517.3026123046875,1517.3026123046875,1517.3026123046875,1517.3026123046875,37212160.0
ETH-EUR,2021-02-14 08:19:00,1516.9920654296875,1516.9920654296875,1516.9920654296875,1516.9920654296875,0.0
ETH-EUR,2021-02-14 08:20:00,1516.0068359375,1516.0068359375,1516.0068359375,1516.0068359375,0.0
ETH-EUR,2021-02-14 08:21:00,1516.4041748046875,1516.4041748046875,1516.4041748046875,1516.4041748046875,0.0
ETH-EUR,2021-02-14 08:22:00,1516.1588134765625,1516.1588134765625,1516.1588134765625,1516.1588134765625,5623808.0
ETH-EUR,2021-02-14 08:23:00,1516.651611328125,1516.651611328125,1516.651611328125,1516.651611328125,37799936.0
ETH-EUR,2021-02-14 08:24:00,1516.724853515625,1516.724853515625,1516.724853515625,1516.724853515625,9488384.0
ETH-EUR,2021-02-14 08:25:00,1516.6317138671875,1516.6317138671875,1516.6317138671875,1516.6317138671875,1048576.0
ETH-EUR,2021-02-14 08:26:00,1516.81005859375,1516.81005859375,1516.81005859375,1516.81005859375,0.0
ETH-EUR,2021-02-14 08:27:00,1516.8675537109375,1516.8675537109375,1516.8675537109375,1516.8675537109375,1163264.0
ETH-EUR,2021-02-14 08:28:00,1516.8387451171875,1516.8387451171875,1516.8387451171875,1516.8387451171875,1081344.0
ETH-EUR,2021-02-14 08:29:00,1517.104248046875,1517.104248046875,1517.104248046875,1517.104248046875,0.0
ETH-EUR,2021-02-14 08:30:00,1516.82177734375,1516.82177734375,1516.82177734375,1516.82177734375,6789120.0
ETH-EUR,2021-02-14 08:31:00,1516.86962890625,1516.86962890625,1516.86962890625,1516.86962890625,0.0
ETH-EUR,2021-02-14 08:32:00,1516.700927734375,1516.700927734375,1516.700927734375,1516.700927734375,0.0
ETH-EUR,2021-02-14 08:33:00,1516.6134033203125,1516.6134033203125,1516.6134033203125,1516.6134033203125,0.0
ETH-EUR,2021-02-14 08:34:00,1516.3968505859375,1516.3968505859375,1516.3968505859375,1516.3968505859375,0.0
ETH-EUR,2021-02-14 08:35:00,1514.984375,1514.984375,1514.984375,1514.984375,34779136.0
ETH-EUR,2021-02-14 08:36:00,1515.0557861328125,1515.0557861328125,1515.0557861328125,1515.0557861328125,0.0
ETH-EUR,2021-02-14 08:37:00,1515.245849609375,1515.245849609375,1515.245849609375,1515.245849609375,0.0
ETH-EUR,2021-02-14 08:38:00,1516.3966064453125,1516.3966064453125,1516.3966064453125,1516.3966064453125,0.0
ETH-EUR,2021-02-14 08:39:00,1516.292724609375,1516.292724609375,1516.292724609375,1516.292724609375,21968896.0
ETH-EUR,2021-02-14 08:40:00,1516.3118896484375,1516.3118896484375,1516.3118896484375,1516.3118896484375,0.0
ETH-EUR,2021-02-14 08:41:00,1515.94140625,1515.94140625,1515.94140625,1515.94140625,0.0
ETH-EUR,2021-02-14 08:42:00,1515.6043701171875,1515.6043701171875,1515.6043701171875,1515.6043701171875,0.0
ETH-EUR,2021-02-14 08:43:00,1515.333740234375,1515.333740234375,1515.333740234375,1515.333740234375,0.0
ETH-EUR,2021-02-14 08:44:00,1512.346435546875,1512.346435546875,1512.346435546875,1512.346435546875,47149056.0
ETH-EUR,2021-02-14 08:45:00,1512.1181640625,1512.1181640625,1512.1181640625,1512.1181640625,0.0
ETH-EUR,2021-02-14 08:46:00,1512.035400390625,1512.035400390625,1512.035400390625,1512.035400390625,0.0
ETH-EUR,2021-02-14 08:47:00,1510.98583984375,1510.98583984375,1510.98583984375,1510.98583984375,0.0
ETH-EUR,2021-02-14 08:48:00,1510.9276123046875,1510.9276123046875,1510.9276123046875,1510.9276123046875,0.0
ETH-EUR,2021-02-14 08:49:00,1510.939697265625,1510.939697265625,1510.939697265625,1510.939697265625,26380288.0
ETH-EUR,2021-02-14 08:50:00,1510.9688720703125,1510.9688720703125,1510.9688720703125,1510.9688720703125,3950592.0
ETH-EUR,2021-02-14 08:51:00,1511.142578125,1511.142578125,1511.142578125,1511.142578125,0.0
ETH-EUR,2021-02-14 08:52:00,1511.3287353515625,1511.3287353515625,1511.3287353515625,1511.3287353515625,1593344.0
